ID,Target
3984,0.35
3986,0.25
3989,0.0
3991,0.0
3992,0.0
3993,0.2
3994,0.05
3996,0.05
3997,0.1
4001,0.05
4002,0.25
4003,0.3
4005,0.0
4009,0.3
4011,0.15
4014,0.35
4016,0.05
4018,0.05
4021,0.0
4022,0.15
4024,0.05
4025,0.05
4027,0.15
4031,0.2
4032,0.25
4033,0.0
4034,0.05
4035,0.15
4036,0.0
4037,0.2
4040,0.05
4041,0.1
4042,0.1
4044,0.15
4046,0.15
4047,0.1125
4048,0.1
4049,0.2
4050,0.0
4052,0.15
4055,0.05
4058,0.05
4060,0.15
4061,0.26666666666666666
4063,0.05
4068,0.15
4071,0.1
4073,0.15
4075,0.15
4076,0.2
4079,0.06666666666666667
4083,0.0
4086,0.05
4087,0.2
4089,0.05
4092,0.1
4093,0.25
4096,0.2
4098,0.2
4100,0.15
4102,0.1
4106,0.15
4108,0.1
4110,0.3
4111,0.26666666666666666
4112,0.15
4113,0.05
4114,0.05
4116,0.05
4119,0.1
4121,0.2
4123,0.15
4124,0.05
4126,0.1
4128,0.2
4133,0.1
4135,0.1
4136,0.15
4138,0.05
4141,0.1
4144,0.2
4148,0.2
4152,0.1
4153,0.05
4154,0.25
4157,0.25
4158,0.15
4159,0.05
4161,0.15
4162,0.175
4164,0.3
4165,0.1
4166,0.26666666666666666
4167,0.05
4170,0.1
4171,0.2
4172,0.05
4173,0.15
4174,0.05
4175,0.15
4176,0.2
4177,0.25
4178,0.15
4179,0.05
4181,0.15
4184,0.3
4185,0.25
4188,0.25
4189,0.1
4190,0.15
4191,0.21666666666666665
4192,0.05
4193,0.15
4194,0.0
4195,0.21666666666666665
4196,0.05
4199,0.25
4200,0.2
4202,0.25
4204,0.35
4206,0.1
4207,0.1
4211,0.05
4212,0.05
4213,0.05
4214,0.2
4215,0.15
4216,0.2
4217,0.05
4220,0.05
4221,0.05
4223,0.1
4228,0.2
4231,0.25
4233,0.2
4234,0.21666666666666665
4235,0.21666666666666665
4236,0.1
4240,0.1
4241,0.05
4247,0.05
4248,0.2
4249,0.2
4252,0.35
4255,0.2
4256,0.15
4258,0.1
4260,0.1
4261,0.2
4265,0.05
4268,0.1
4269,0.0
4270,0.2
4273,0.05
4274,0.3
4276,0.15
4277,0.05
4278,0.26666666666666666
4280,0.15
4281,0.25
4286,0.3
4289,0.1
4290,0.05
4291,0.15
4293,0.2
4300,0.0
4302,0.05
4303,0.05
4304,0.2
4306,0.0
4308,0.0
4314,0.2
4316,0.05
4320,0.1
4321,0.05
4323,0.05
4324,0.0
4326,0.2
4327,0.2
4329,0.15
4330,0.15
4331,0.15
4333,0.25
4334,0.2125
4335,0.1
4336,0.1
4337,0.25
4339,0.1
4340,0.05
4341,0.05
4348,0.05
4350,0.2
4351,0.2
4353,0.2
4354,0.2
4355,0.05
4356,0.0
4358,0.15
4359,0.1
4361,0.15
4362,0.1
4363,0.0
4364,0.1
4366,0.2
4369,0.1
4370,0.15
4372,0.2
4373,0.11666666666666667
4374,0.15
4375,0.2
4376,0.2
4379,0.05
4380,0.15
4382,0.05
4383,0.15
4385,0.1
4386,0.1
4388,0.0125
4389,0.15
4391,0.1
4393,0.05
4396,0.21666666666666665
4400,0.0
4401,0.05
4402,0.15
4407,0.15
4409,0.1
4414,0.05
4416,0.2
4417,0.1
4418,0.21666666666666665
4420,0.2
4421,0.05
4422,0.1
4423,0.2
4426,0.05
4427,0.0
4429,0.2
4430,0.05
4431,0.15
4432,0.2
4434,0.15
4436,0.05
4437,0.15
4440,0.2
4442,0.15
4443,0.15
4444,0.15
4445,0.25
4446,0.1
4449,0.15
4453,0.05
4454,0.15
4458,0.1
4459,0.1
4460,0.1
4466,0.1
4470,0.0
4472,0.2
4473,0.05
4477,0.05
4478,0.2
4480,0.2
4481,0.2
4482,0.3
4483,0.25
4484,0.1
4486,0.15
4489,0.1
4490,0.3142857142857143
4492,0.15
4494,0.15
4495,0.05
4496,0.05
4498,0.1
4501,0.21666666666666665
4502,0.05
4503,0.2
4504,0.1
4506,0.25
4507,0.2
4508,0.1
4510,0.05
4514,0.2
4515,0.21666666666666665
4516,0.05
4517,0.05
4522,0.05
4528,0.2
4529,0.15
4531,0.2
4535,0.15
4541,0.1
4542,0.2
4543,0.2
4544,0.1
4546,0.15
4549,0.05
4550,0.25
4553,0.21666666666666665
4556,0.1
4559,0.1
4561,0.05
4562,0.15
4565,0.15
4566,0.05
4567,0.2
4568,0.1375
4570,0.05
4571,0.15
4572,0.2
4573,0.0
4576,0.05
4577,0.15
4582,0.2
4584,0.1
4585,0.15
4587,0.05
4588,0.1
4590,0.1
4592,0.2
4593,0.3
4596,0.2
4597,0.15
4598,0.2
4599,0.1
4600,0.1
4601,0.2
4602,0.0
4603,0.15
4604,0.05
4605,0.21666666666666665
4610,0.05
4616,0.25
4617,0.2
4621,0.15
4625,0.1
4626,0.25
4627,0.1
4634,0.05
4636,0.125
4638,0.5
4640,0.2
4642,0.3
4643,0.05
4650,0.2
4651,0.1
4652,0.0
4655,0.05
4657,0.15
4661,0.1
4662,0.1
4666,0.1
4669,0.25
4670,0.1125
4671,0.15
4674,0.1
4676,0.21666666666666665
4678,0.05
4679,0.1
4682,0.05
4685,0.15
4686,0.05
4689,0.05
4690,0.2
4691,0.2
4693,0.1
4694,0.25
4698,0.05
4699,0.1
4702,0.05
4704,0.4
4705,0.15
4706,0.1
4712,0.05
4713,0.2
4714,0.2
4715,0.13
4716,0.1
4717,0.26666666666666666
4719,0.05
4720,0.21666666666666665
4721,0.25
4722,0.1
4725,0.25
4726,0.05
4727,0.0
4729,0.2
4730,0.15
4732,0.15
4735,0.2
4737,0.15
4738,0.2
4740,0.1
4741,0.2
4742,0.1
4746,0.25
4751,0.05
4753,0.15
4755,0.1
4756,0.25
4760,0.1
4761,0.15
4763,0.15
4764,0.05
4768,0.1
4773,0.1
4778,0.2
4782,0.0
4783,0.2
4784,0.2
4788,0.1
4791,0.2
4792,0.05
4793,0.1
4794,0.15
4797,0.2
4798,0.2
4799,0.0875
4800,0.2
4802,0.1
4803,0.05
4807,0.15
4808,0.2
4809,0.15
4812,0.0
4813,0.0
4815,0.05
4822,0.15
4826,0.1
4827,0.1
4828,0.25
4829,0.15
4833,0.05
4834,0.3
4835,0.25
4836,0.1
4837,0.0
4845,0.0
4846,0.1
4847,0.1
4848,0.0
4851,0.1
4852,0.3
4853,0.15
4854,0.05
4856,0.15
4857,0.15
4858,0.2
4859,0.0
4861,0.05
4866,0.1
4867,0.1
4868,0.1
4869,0.15
4870,0.3
4872,0.05
4873,0.05
4875,0.0
4878,0.15
4880,0.1
4881,0.0
4886,0.25
4887,0.05
4888,0.0
4889,0.15
4891,0.25
4896,0.15
4898,0.05
4899,0.05
4900,0.26666666666666666
4902,0.15
4903,0.1
4904,0.15
4908,0.1
4909,0.26666666666666666
4910,0.2
4911,0.3
4914,0.2
4915,0.15
4919,0.15
4922,0.0
4927,0.2
4932,0.1
4934,0.0
4936,0.15
4937,0.1
4938,0.1
4941,0.2
4942,0.1
4945,0.21666666666666665
4946,0.05
4949,0.25
4951,0.1
4953,0.1
4956,0.21666666666666665
4958,0.05
4959,0.21666666666666665
4961,0.25
4964,0.05
4965,0.05
4967,0.05
4968,0.2
4973,0.15
4976,0.15
4979,0.1
4980,0.05
4981,0.25
4983,0.15
4984,0.2
4985,0.25
4986,0.2
4988,0.25
4989,0.15
4990,0.1
4992,0.075
4993,0.05
4996,0.3
4997,0.15
5001,0.15
5002,0.2
5005,0.25
5006,0.1
5007,0.1
5009,0.05
5011,0.1
5020,0.15
5021,0.2
5023,0.05
5024,0.25
5028,0.15
5031,0.1
5033,0.21666666666666665
5034,0.15
5035,0.1
5036,0.3
5037,0.25
5039,0.1
5042,0.06666666666666667
5044,0.05
5045,0.05
5049,0.1
5050,0.0
5051,0.21666666666666665
5053,0.15
5054,0.05
5055,0.05
5056,0.05
5059,0.15
5060,0.15
5061,0.13333333333333333
5063,0.25
5065,0.05
5069,0.05
5071,0.1
5073,0.1
5074,0.2
5080,0.05
5081,0.0
5082,0.25
5084,0.15
5085,0.05
5090,0.0
5091,0.15
5092,0.2
5096,0.2
5099,0.0
5102,0.21666666666666665
5103,0.05
5104,0.1
5105,0.2
5106,0.15
5108,0.15
5112,0.15
5116,0.3
5119,0.05
5120,0.15
5125,0.3
5128,0.25
5132,0.1
5134,0.05
5135,0.05
5137,0.1
5138,0.0
5139,0.1
5142,0.1
5144,0.0
5145,0.2
5146,0.05
5147,0.25
5148,0.15
5149,0.1
5150,0.15
5151,0.2
5152,0.21666666666666665
5156,0.1
5159,0.1
5161,0.15
5162,0.1
5165,0.1
5170,0.0
5172,0.25
5173,0.05
5174,0.1
5175,0.15
5177,0.0
5178,0.21666666666666665
5184,0.25
5185,0.15
5188,0.05
5189,0.15
5191,0.05
5192,0.05
5194,0.05
5195,0.15
5198,0.15
5199,0.25
5200,0.0
5201,0.05
5205,0.15
5206,0.05
5208,0.2
5212,0.05
5213,0.0
5214,0.15
5217,0.0
5219,0.1
5222,0.0
5225,0.15
5226,0.15
5227,0.1
5230,0.2
5231,0.1
5232,0.1
5235,0.25
5236,0.05
5237,0.26666666666666666
5238,0.2
5245,0.15
5246,0.15
5248,0.05
5250,0.2
5252,0.1
5253,0.1
5254,0.25
5257,0.2
5261,0.05
5267,0.2
5269,0.2
5272,0.15
5273,0.15
5275,0.1
5278,0.2
5279,0.05
5280,0.15
5281,0.25
5283,0.1
5286,0.15
5287,0.3
5291,0.05
5292,0.0
5294,0.1
5300,0.05
5303,0.05
5304,0.05
5306,0.1
5307,0.2
5310,0.1
5311,0.3
5313,0.15
5315,0.2
5317,0.15
5319,0.11666666666666667
5321,0.05
5329,0.15
5331,0.05
5332,0.0
5335,0.2
5336,0.15
5337,0.2
5340,0.05
5341,0.21666666666666665
5343,0.21666666666666665
5344,0.05
5345,0.05
5349,0.05
5350,0.25
5352,0.15
5353,0.2
5354,0.05
5356,0.05
5357,0.05
5358,0.05
5359,0.15
5363,0.1
5366,0.15
5367,0.15
5373,0.1
5374,0.25
5377,0.15
5378,0.3
5379,0.05
5381,0.15
5386,0.05
5389,0.0
5395,0.1
5397,0.25
5398,0.2
5402,0.1
5404,0.1
5409,0.15
5410,0.15
5411,0.05
5412,0.05
5414,0.15
5419,0.1
5424,0.05
5429,0.0
5430,0.15
5431,0.1
5432,0.15
5436,0.1
5438,0.05
5443,0.15
5444,0.05
5445,0.15
5446,0.05
5447,0.05
5448,0.1
5449,0.15
5454,0.2
5457,0.2
5459,0.15
5461,0.2
5462,0.05
5465,0.05
5470,0.05
5471,0.05
5472,0.2
5474,0.3
5478,0.1
5479,0.2
5480,0.3
5482,0.15
5485,0.15
5487,0.05
5488,0.2
5492,0.21666666666666665
5494,0.15
5496,0.1
5497,0.15
5499,0.05
5501,0.15
5503,0.1
5504,0.1
5505,0.15
5507,0.05
5508,0.15
5509,0.21666666666666665
5510,0.1
5511,0.05
5513,0.05
5514,0.1
5515,0.10350877192982458
5517,0.18333333333333332
5520,0.15
5524,0.15
5526,0.15
5527,0.25
5532,0.2
5534,0.2
5535,0.2
5537,0.05
5538,0.15
5540,0.05
5541,0.1
5543,0.15
5544,0.15
5547,0.1
5548,0.15
5550,0.075
5553,0.23333333333333334
5554,0.25
5557,0.2
5558,0.3
5559,0.15
5560,0.15
5564,0.15
5566,0.1
5567,0.2
5568,0.1
5569,0.1
5574,0.1
5575,0.15
5577,0.15
5578,0.2
5581,0.15
5583,0.21666666666666665
5585,0.05
5586,0.1
5587,0.05
5588,0.2
5590,0.2
5592,0.21666666666666665
5593,0.05
5598,0.1
5599,0.2
5602,0.0
5603,0.05
5604,0.1
5605,0.2
5606,0.1
5607,0.1
5610,0.05
5611,0.26666666666666666
5613,0.15
5614,0.05
5616,0.25
5617,0.1
5618,0.21666666666666665
5619,0.05
5620,0.15
5622,0.35
5623,0.3
5624,0.05
5626,0.0
5627,0.21666666666666665
5629,0.15
5630,0.05
5633,0.05
5634,0.0
5635,0.05
5637,0.2
5640,0.15
5642,0.1
5644,0.2
5646,0.15
5647,0.15
5653,0.05
5654,0.0
5656,0.05
5660,0.05
5661,0.1
5662,0.05
5663,0.2
5664,0.05
5667,0.05
5668,0.1
5671,0.1
5673,0.05
5674,0.2
5676,0.202
5677,0.06666666666666667
5679,0.15
5680,0.15
5681,0.2
5682,0.15
5684,0.15
5686,0.2
5688,0.1
5690,0.1
5691,0.21666666666666665
5692,0.35
5696,0.21666666666666665
5699,0.075
5700,0.2
5702,0.15
5707,0.05
5709,0.05
5710,0.25
5711,0.1
5712,0.05
5714,0.1
5715,0.0
5717,0.075
5722,0.2
5725,0.05
5726,0.15
5727,0.15
5732,0.05
5734,0.05
5737,0.15
5738,0.05
5740,0.2
5741,0.15
5747,0.15
5750,0.15
5754,0.1
5755,0.25
5756,0.2
5757,0.18333333333333332
5758,0.05
5759,0.2
5760,0.05
5761,0.15
5763,0.25
5764,0.15087209302325583
5765,0.15
5767,0.25
5768,0.35
5769,0.21666666666666665
5770,0.2
5782,0.05
5784,0.05
5785,0.1
5787,0.05
5790,0.1
5791,0.15
5792,0.2
5793,0.1
5797,0.35
5798,0.15
5802,0.0
5803,0.2
5804,0.21666666666666665
5805,0.05
5806,0.25
5807,0.0
5810,0.3
5812,0.05
5815,0.1
5816,0.15
5817,0.1
5818,0.1
5819,0.1
5820,0.1
5825,0.15
5827,0.2
5828,0.05
5829,0.05
5832,0.1
5834,0.05
5836,0.05
5837,0.15
5839,0.05
5841,0.1
5847,0.1
5849,0.1
5851,0.2
5852,0.15
5853,0.15
5855,0.15
5857,0.05
5859,0.15
5862,0.26666666666666666
5863,0.05
5867,0.15
5869,0.1
5870,0.1
5871,0.25
5872,0.1
5873,0.35
5874,0.05
5876,0.21666666666666665
5879,0.15
5881,0.15
5882,0.2
5883,0.15
5888,0.1
5889,0.15
5890,0.05
5892,0.05
5896,0.05
5898,0.25
5902,0.1
5903,0.15
5904,0.15
5905,0.05
5906,0.05
5907,0.0
5908,0.05
5913,0.21666666666666665
5915,0.05
5916,0.0
5917,0.21666666666666665
5921,0.1
5923,0.1
5925,0.15
5928,0.0
5930,0.15
5931,0.26666666666666666
5932,0.21666666666666665
5934,0.2
5936,0.15
5937,0.05
5939,0.05
5941,0.15
5942,0.3
5943,0.1
5945,0.15
5946,0.1
5947,0.21666666666666665
5948,0.15
5949,0.15
5950,0.1
5953,0.15
5955,0.15
5956,0.0
5959,0.25
5960,0.25
5962,0.2
5964,0.1
5965,0.2
5966,0.15
5967,0.15
5968,0.2
5969,0.3
5970,0.15
5973,0.2
5975,0.2
5977,0.1
5980,0.1
5981,0.05
5982,0.0
5983,0.35
5984,0.25
5985,0.21666666666666665
5986,0.25
5992,0.15
5993,0.15
5994,0.15
5995,0.3
5997,0.1
5998,0.05
6000,0.05
6002,0.15
6004,0.05
6007,0.2
6009,0.0
6010,0.15
6014,0.05
6015,0.15
6016,0.05
6017,0.21666666666666665
6021,0.25
6022,0.2
6023,0.0
6024,0.05
6028,0.1
6029,0.1
6030,0.05
6031,0.25
6034,0.25
6035,0.2
6039,0.15
6040,0.21666666666666665
6042,0.15
6043,0.15
6044,0.2
6045,0.21666666666666665
6047,0.2
6048,0.1
6051,0.05
6052,0.26666666666666666
6054,0.1
6055,0.06666666666666667
6057,0.05
6058,0.2
6059,0.15
6062,0.0
6064,0.1
6065,0.15
6067,0.1
6068,0.0
6069,0.15
6070,0.05
6074,0.05
6075,0.15
6076,0.15
6077,0.05
6078,0.05
6079,0.3
6081,0.15
6082,0.05
6085,0.2
6086,0.15
6088,0.1
6090,0.3
6091,0.2
6092,0.1
6094,0.2
6101,0.15
6102,0.0
6104,0.15
6106,0.1
6112,0.05
6117,0.21666666666666665
6118,0.26666666666666666
6119,0.15
6126,0.2
6127,0.05
6129,0.05
6131,0.26666666666666666
6132,0.1
6133,0.2
6134,0.05
6135,0.25
6136,0.21666666666666665
6139,0.2
6140,0.15
6142,0.0
6144,0.15
6145,0.15
6148,0.3
6150,0.25
6152,0.2
6153,0.0
6154,0.0
6155,0.05
6157,0.15
6158,0.05
6161,0.26666666666666666
6162,0.0
6163,0.0
6165,0.1
6167,0.1
6168,0.15
6172,0.1
6173,0.21666666666666665
6175,0.05
6176,0.0
6178,0.1
6179,0.15
6183,0.1
6184,0.0
6189,0.25
6192,0.16666666666666669
6194,0.1
6196,0.15
6197,0.1
6198,0.25
6199,0.25
6200,0.05
6201,0.275
6202,0.1
6203,0.15
6205,0.1
6206,0.25
6208,0.05
6212,0.15
6215,0.15
6217,0.1
6218,0.25
6221,0.05
6222,0.15
6224,0.1
6225,0.21666666666666665
6227,0.05
6230,0.2
6232,0.15
6233,0.25
6234,0.1
6237,0.15
6238,0.05
6240,0.15
6243,0.2
6245,0.1
6247,0.05
6248,0.15
6250,0.05
6252,0.2
6255,0.25
6257,0.2
6258,0.05
6260,0.2
6264,0.1
6265,0.05
6266,0.15
6268,0.15
6269,0.1
6270,0.25
6271,0.05
6276,0.2
6279,0.1
6280,0.1
6283,0.0
6284,0.15
6287,0.05
6288,0.2
6289,0.05
6291,0.15
6292,0.25
6293,0.2
6295,0.05
6296,0.05
6297,0.15
6298,0.2
6301,0.15
6302,0.2
6303,0.05
6304,0.15
6308,0.2
6312,0.2
6313,0.1
6314,0.2
6315,0.0
6316,0.25
6324,0.15
6327,0.15
6329,0.21666666666666665
6332,0.15
6334,0.1
6336,0.15
6337,0.05
6338,0.21666666666666665
6341,0.15
6342,0.15
6343,0.15
6346,0.25
6348,0.0
6349,0.05
6351,0.2
6356,0.2
6361,0.21666666666666665
6363,0.15
6364,0.25
6367,0.15
6368,0.25
6370,0.2
6372,0.2
6378,0.15
6379,0.15
6380,0.15
6381,0.1125
6388,0.1
6391,0.1
6393,0.05
6395,0.05
6396,0.05
6397,0.05
6398,0.05
6399,0.15
6400,0.2
6401,0.25
6403,0.05
6406,0.05
6407,0.2
6409,0.1
6410,0.15
6411,0.15
6413,0.05
6416,0.1
6417,0.15
6419,0.15
6422,0.21666666666666665
6424,0.1
6426,0.15
6429,0.2
6432,0.15
6435,0.2
6437,0.05
6439,0.2
6440,0.2
6441,0.05
6445,0.2
6446,0.25
6447,0.25
6448,0.3
6450,0.05
6452,0.2
6453,0.1
6454,0.15
6455,0.0625
6456,0.15
6459,0.2
6462,0.2
6466,0.05
6467,0.15
6473,0.25
6474,0.15
6476,0.05
6479,0.21666666666666665
6485,0.15
6486,0.15
6487,0.11666666666666667
6490,0.025
6493,0.15
6496,0.15
6497,0.05
6498,0.0
6499,0.15
6500,0.3
6502,0.21666666666666665
6503,0.09583333333333333
6505,0.05
6506,0.05
6513,0.21666666666666665
6514,0.25
6516,0.15
6518,0.15
6519,0.1
6522,0.15
6527,0.2
6529,0.2
6530,0.1
6535,0.2
6538,0.0
6541,0.15
6542,0.05
6547,0.2
6549,0.1
6550,0.05
6551,0.3
6552,0.05
6553,0.15
6554,0.15
6555,0.0
6559,0.15
6561,0.2
6562,0.1
6564,0.2
6566,0.05
6567,0.15
6569,0.3
6570,0.0
6573,0.25
6574,0.15
6575,0.18333333333333332
6577,0.21666666666666665
6578,0.05
6585,0.05
6586,0.1
6587,0.1
6588,0.05
6591,0.0
6594,0.4
6597,0.125
6600,0.05
6603,0.15
6605,0.2
6612,0.1
6613,0.2
6614,0.05
6615,0.0
6616,0.15
6624,0.1
6626,0.2
6630,0.15
6632,0.0
6633,0.1
6637,0.1
6640,0.05
6641,0.2
6643,0.25
6644,0.25
6648,0.3
6651,0.15
6652,0.15
6654,0.15
6655,0.25
6657,0.0
6660,0.0
6664,0.05
6667,0.15
6668,0.1
6669,0.05
6672,0.1
6675,0.05
6677,0.15
6679,0.2
6682,0.05
6683,0.3
6684,0.2
6685,0.11499999999999999
6690,0.05
6693,0.15
6694,0.2
6696,0.15
6702,0.15
6703,0.15
6704,0.2
6706,0.45
6708,0.15
6709,0.0
6710,0.1
6711,0.25
6712,0.05
6713,0.05
6714,0.05
6715,0.1
6716,0.15
6718,0.2
6719,0.1
6722,0.15
6724,0.3
6726,0.15
6727,0.05
6728,0.26666666666666666
6730,0.2
6732,0.2
6737,0.1
6741,0.35
6743,0.05
6745,0.2
6746,0.2
6750,0.15
6751,0.35
6752,0.15
6753,0.1
6758,0.35
6759,0.15
6762,0.25
6763,0.05
6764,0.05
6769,0.05
6771,0.1
6772,0.2
6775,0.05
6776,0.1
6777,0.1
6779,0.05
6784,0.15
6785,0.25
6788,0.1
6789,0.05
6795,0.2
6796,0.05
6797,0.1
6799,0.1
6801,0.25
6803,0.1
6806,0.15
6807,0.1
6809,0.3
6810,0.25
6812,0.35
6813,0.2
6814,0.05
6816,0.21666666666666665
6818,0.25
6819,0.05
6822,0.11666666666666667
6823,0.15
6824,0.0
6826,0.0
6827,0.2
6828,0.0
6830,0.25
6832,0.15
6834,0.05
6836,0.1
6837,0.15
6838,0.1
6840,0.1
6843,0.35
6844,0.0
6845,0.1
6848,0.05
6850,0.2
6853,0.15
6854,0.05
6856,0.0
6857,0.15
6862,0.1
6863,0.25
6864,0.15
6865,0.26666666666666666
6866,0.15
6868,0.05
6874,0.15
6875,0.15
6877,0.05
6878,0.05
6881,0.15
6885,0.05
6886,0.15
6888,0.2
6889,0.2
6893,0.1
6896,0.05
6897,0.05
6899,0.0
6901,0.05
6902,0.05
6904,0.15
6905,0.26666666666666666
6906,0.15
6908,0.1
6909,0.1
6910,0.2
6911,0.0875
6913,0.1
6914,0.15
6915,0.15
6916,0.2
6918,0.2
6920,0.15
6924,0.05
6925,0.05
6930,0.15
6931,0.15
6935,0.3
6937,0.1
6939,0.15
6941,0.2
6943,0.05
6944,0.05
6945,0.05
6953,0.1
6954,0.3
6955,0.2
6958,0.3
6959,0.0
6961,0.15
6964,0.3
6968,0.2
6969,0.0
6970,0.05
6973,0.2
6974,0.25
6979,0.2
6981,0.21666666666666665
6991,0.05
6992,0.2
6995,0.21666666666666665
6997,0.05
6999,0.15
7000,0.2
7001,0.0
7002,0.1
7007,0.05
7010,0.05
7012,0.2
7015,0.25
7016,0.3
7017,0.0
7018,0.2
7023,0.1
7024,0.1
7025,0.0
7027,0.1
7029,0.05
7033,0.15
7034,0.15
7035,0.1
7036,0.15
7040,0.05
7041,0.15
7042,0.05
7044,0.15
7046,0.2
7050,0.2
7052,0.3
7054,0.1
7055,0.15
7059,0.2
7063,0.1
7072,0.05
7073,0.05
7074,0.075
7077,0.05
7078,0.1
7081,0.15
7084,0.15
7086,0.06666666666666667
7087,0.275
7090,0.1
7091,0.05
7092,0.275
7093,0.1
7095,0.05
7097,0.2
7098,0.05
7099,0.15
7103,0.1
7105,0.1
7107,0.15
7109,0.1
7110,0.05
7113,0.15
7114,0.05
7115,0.1
7116,0.05
7118,0.15
7121,0.15
7122,0.2
7125,0.05
7127,0.2
7129,0.15
7132,0.05
7133,0.2
7135,0.0
7136,0.2
7137,0.05
7138,0.2
7140,0.2
7141,0.15
7144,0.25
7145,0.05
7147,0.25
7148,0.1
7149,0.25
7153,0.3
7154,0.05
7155,0.1
7159,0.05
7164,0.05
7167,0.15
7168,0.3
7171,0.15
7172,0.1
7173,0.15
7175,0.21666666666666665
7179,0.3
7180,0.05
7181,0.22717391304347828
7184,0.0
7186,0.2
7187,0.15
7188,0.2
7189,0.15
7191,0.05
7192,0.1375
7193,0.05
7194,0.05
7196,0.2
7200,0.26666666666666666
7202,0.15
7204,0.1
7205,0.1
7207,0.25
7213,0.25
7214,0.2
7217,0.1
7220,0.05
7221,0.21666666666666665
7222,0.1
7223,0.0875
7224,0.15
7225,0.1
7227,0.1
7231,0.1
7233,0.2
7235,0.1
7236,0.05
7238,0.05
7239,0.2
7240,0.1
7241,0.05
7242,0.15
7245,0.1
7246,0.26666666666666666
7247,0.2
7249,0.05
7253,0.1
7254,0.1
7255,0.15
7256,0.3
7257,0.05
7259,0.0
7260,0.1
7261,0.2
7262,0.15
7264,0.15
7266,0.0
7267,0.15
7272,0.1
7274,0.15
7275,0.05
7276,0.0
7278,0.15
7280,0.2
7281,0.15
7282,0.2
7283,0.25
7284,0.05
7285,0.15
7288,0.05
7289,0.1
7290,0.1
7293,0.05
7296,0.1
7297,0.05
7299,0.15
7300,0.15
7302,0.15
7303,0.1
7310,0.15
7312,0.1
7314,0.2
7315,0.2
7318,0.15
7319,0.05
7320,0.15
7321,0.15
7325,0.1
7330,0.15
7331,0.2
7332,0.05
7334,0.15
7335,0.21666666666666665
7336,0.1
7337,0.15
7341,0.05
7345,0.1
7347,0.05
7350,0.05
7351,0.05
7352,0.1
7354,0.1
7355,0.1
7359,0.35
7361,0.15
7362,0.1
7365,0.25
7366,0.05
7367,0.1
7368,0.05
7369,0.1
7370,0.2
7372,0.2
7373,0.0
7375,0.25
7376,0.15
7377,0.1
7378,0.15
7379,0.15
7380,0.2
7381,0.15
7382,0.1
7383,0.15
7386,0.15
7389,0.1
7390,0.05
7391,0.05
7392,0.1
7394,0.15
7395,0.2
7397,0.15
7399,0.1
7400,0.2
7402,0.1
7405,0.05
7410,0.2
7412,0.15
7414,0.15
7419,0.15
7420,0.05
7421,0.15
7422,0.1
7423,0.05
7426,0.15
7427,0.2
7429,0.15
7430,0.25
7431,0.15
7432,0.05
7433,0.26666666666666666
7436,0.1
7438,0.05
7439,0.1
7440,0.15
7441,0.16666666666666669
7442,0.3
7443,0.15
7451,0.05
7452,0.15
7456,0.15
7458,0.15
7459,0.15
7460,0.05
7461,0.2
7463,0.05
7464,0.2
7465,0.1
7466,0.2
7467,0.3
7472,0.3
7474,0.05
7477,0.1
7481,0.1
7483,0.15
7484,0.1
7487,0.2
7488,0.2
7489,0.15
7495,0.21666666666666665
7496,0.05
7498,0.3
7499,0.1
7500,0.15
7502,0.2
7504,0.25
7506,0.15
7508,0.15
7510,0.1
7512,0.1
7513,0.05
7515,0.02
7516,0.2
7517,0.1
7518,0.05
7521,0.1
7527,0.25
7528,0.15
7529,0.26666666666666666
7531,0.15
7532,0.3
7535,0.21666666666666665
7538,0.1
7544,0.25
7548,0.15
7552,0.0
7555,0.05
7556,0.2
7557,0.15
7560,0.1
7563,0.15
7564,0.15
7568,0.0
7573,0.2
7575,0.1
7577,0.35
7578,0.15
7580,0.1
7581,0.2
7582,0.05
7583,0.1
7585,0.21666666666666665
7588,0.2
7591,0.2
7593,0.15
7595,0.0
7596,0.2
7599,0.1
7600,0.1
7601,0.15
7602,0.2
7604,0.2
7605,0.21666666666666665
7606,0.15
7610,0.15
7611,0.05
7612,0.15
7613,0.05
7616,0.1
7617,0.1
7619,0.15
7620,0.0
7621,0.15
7623,0.25
7627,0.0
7628,0.2
7629,0.05
7630,0.1
7636,0.0
7637,0.15
7639,0.15
7641,0.05
7644,0.3
7645,0.0
7646,0.25
7647,0.05
7656,0.2
7657,0.1
7661,0.1
7663,0.21666666666666665
7665,0.15
7669,0.05
7670,0.05
7672,0.15
7674,0.15
7676,0.15
7678,0.15
7680,0.1
7681,0.15
7684,0.2
7685,0.05
7686,0.15
7688,0.05
7690,0.15
7692,0.15
7694,0.15
7696,0.15
7698,0.05
7702,0.0
7706,0.05
7708,0.15
7710,0.2
7712,0.25
7714,0.2
7715,0.15
7718,0.1
7719,0.0
7720,0.1
7725,0.05
7726,0.05
7727,0.1
7729,0.15
7733,0.1125
7735,0.05
7736,0.21666666666666665
7737,0.25
7738,0.2
7740,0.25
7741,0.1
7746,0.1
7747,0.15
7748,0.05
7749,0.1
7751,0.06666666666666667
7755,0.15
7756,0.05
7757,0.15
7764,0.1
7766,0.15
7770,0.15
7771,0.15
7772,0.1
7773,0.15
7774,0.0
7775,0.1
7785,0.15
7787,0.4
7788,0.15
7789,0.25
7790,0.35
7793,0.1
